timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
6.174,133,1,0.9903,0.308033,0.317091,-0.000000,0.2151,0.3350,0.0251,0.6530,0.3350,0.0251,0.6530,-0.183462,0.030695,-0.135130,0.973211,0.0000,,-0.1546,-0.0112,0.6979,0.4930,2.750730,-0.0962,-1.7645,0.1165,-2.1432,-0.5695,0.8883,-1.2337,-0.1012,0.0476,0.0727,-0.0447,-16.6629,18.7463,23.2434,145.52,55.00
6.214,134,1,0.9877,0.308513,0.323160,-0.000000,0.1867,0.3350,0.0260,0.6457,0.3350,0.0260,0.6457,-0.180129,0.026880,-0.157973,0.970503,0.0000,,-0.1629,0.0399,0.6306,0.4983,2.710833,-0.0815,-1.7542,0.1125,-2.1638,-0.0465,0.3326,-2.0501,0.1153,0.1093,-0.0199,-0.9289,17.8466,-18.5096,-22.8361,134.75,55.00
6.253,135,1,0.9896,0.308036,0.322892,-0.000000,0.2285,0.3350,0.0253,0.6448,0.3350,0.0253,0.6448,-0.169352,0.041287,-0.087681,0.980779,0.0000,,-0.1553,0.0023,0.6832,0.4924,2.811562,-0.0963,-1.7647,0.1460,-2.1506,-0.5405,0.7823,-1.2313,-0.1129,0.0483,0.1062,-0.0303,-16.5536,16.8853,23.2240,145.52,55.00
6.296,136,1,0.9893,0.309271,0.318168,-0.000000,0.2227,0.3350,0.0274,0.6514,0.3350,0.0274,0.6514,-0.165888,0.047673,-0.093388,0.980554,0.0000,,-0.1791,0.0548,0.6142,0.5161,2.847816,-0.0816,-1.7538,0.1409,-2.1754,0.0008,0.1535,-2.0431,0.0980,0.0897,0.0131,-1.0621,18.4545,-18.4033,-22.8459,134.72,55.00
6.338,137,1,0.9859,0.309364,0.319025,-0.000000,0.2115,0.3350,0.0280,0.6514,0.3350,0.0280,0.6514,-0.179437,0.025957,-0.114114,0.976784,0.0000,,-0.1432,0.0176,0.6869,0.4796,2.751042,-0.0961,-1.7645,0.1716,-2.1600,-0.4839,0.8473,-1.2329,-0.1159,0.0487,0.1033,-0.0465,-16.5851,18.2577,23.2315,145.52,55.00
6.378,138,1,0.9889,0.311551,0.330330,-0.000000,0.2211,0.3350,0.0320,0.6351,0.3350,0.0320,0.6351,-0.161618,0.050478,-0.048552,0.984365,0.0000,,-0.1624,0.0689,0.6176,0.4991,2.912974,-0.0818,-1.7537,0.1717,-2.1841,0.0496,0.2575,-2.0478,0.0986,0.0984,0.0506,-1.0665,18.1574,-18.5553,-22.8375,135.47,55.00
6.421,139,1,0.9854,0.312937,0.322129,-0.000000,0.2208,0.3350,0.0352,0.6440,0.3350,0.0352,0.6440,-0.178774,0.036614,-0.057601,0.981520,0.0000,,-0.1441,0.0335,0.6700,0.4798,2.814021,-0.0961,-1.7648,0.2062,-2.1684,-0.4428,0.7351,-1.2335,-0.1260,0.0532,0.1343,-0.0357,-16.5186,17.1634,23.1737,145.52,55.00
6.465,140,1,0.9869,0.312842,0.323046,-0.000000,0.2095,0.3350,0.0356,0.6443,0.3350,0.0356,0.6443,-0.188098,0.020561,-0.081809,0.978521,0.0000,,-0.1782,0.0837,0.6028,0.5171,2.840430,-0.0820,-1.7533,0.2021,-2.1970,0.1118,0.0907,-2.0470,0.0805,0.0782,0.0572,-1.1817,18.7720,-18.5288,-22.8654,134.72,55.00
6.506,141,1,0.9939,0.311658,0.319049,-0.000000,0.2068,0.3350,0.0336,0.6501,0.3350,0.0336,0.6501,-0.182759,0.033042,-0.133436,0.973500,0.0000,,-0.1243,0.0518,0.6821,0.4608,2.722244,-0.0958,-1.7646,0.2311,-2.1796,-0.3676,0.8919,-1.2403,-0.1296,0.0544,0.1239,-0.0579,-16.6242,18.7330,23.2518,145.52,55.00
6.546,142,1,0.9935,0.309985,0.324642,-0.000000,0.2368,0.3350,0.0302,0.6431,0.3350,0.0302,0.6431,-0.171557,0.048341,-0.113337,0.977439,0.0000,,-0.1446,0.1013,0.6134,0.4857,2.761539,-0.0822,-1.7535,0.2364,-2.2044,0.1649,0.3366,-2.0558,0.0885,0.1026,0.1104,-1.0909,18.0188,-18.4628,-22.8289,137.82,55.00
6.575,143,1,0.9893,0.312129,0.307722,-0.000000,0.2771,0.3350,0.0335,0.6662,0.3350,0.0335,0.6662,-0.190824,0.038951,-0.042437,0.979933,0.0000,,-0.1262,0.0689,0.6612,0.4625,2.815326,-0.0958,-1.7648,0.2738,-2.1887,-0.3250,0.7601,-1.2364,-0.1376,0.0540,0.1609,-0.0348,-16.5095,16.6745,23.2146,145.52,55.00
6.619,144,1,0.9944,0.313230,0.312878,-0.000000,0.2009,0.3350,0.0360,0.6629,0.3350,0.0360,0.6629,-0.191360,0.026863,-0.075502,0.978243,0.0000,,-0.1689,0.1158,0.5917,0.5151,2.824357,-0.0826,-1.7531,0.2756,-2.2199,0.2328,0.0958,-2.0475,0.0683,0.0731,0.1315,-1.2439,18.8513,-18.5580,-22.8510,135.67,55.00
6.660,145,1,0.9915,0.311224,0.322187,-0.000000,0.2114,0.3350,0.0329,0.6489,0.3350,0.0329,0.6489,-0.197627,0.027378,-0.054031,0.978404,0.0000,,-0.1079,0.0913,0.6678,0.4471,2.802368,-0.0955,-1.7646,0.3073,-2.2003,-0.2456,0.8937,-1.2397,-0.1466,0.0568,0.1569,-0.0615,-16.6066,18.7294,23.2589,145.52,55.00
6.702,146,1,0.9883,0.308443,0.341435,-0.000000,0.1624,0.3350,0.0273,0.6186,0.3350,0.0273,0.6186,-0.171476,0.015861,-0.103839,0.979572,0.0000,,-0.1352,0.1381,0.5985,0.4834,2.744988,-0.0828,-1.7532,0.3167,-2.2278,0.2923,0.3397,-2.0547,0.0743,0.0969,0.1731,-1.1655,18.1208,-18.4346,-22.8264,140.37,55.00
6.744,147,1,0.9773,0.295850,0.343162,0.000000,0.5636,0.3350,0.0036,0.6107,0.3350,0.0036,0.6107,-0.165821,0.040767,-0.085545,0.981592,0.0101,,-0.1093,0.1098,0.6448,0.4581,2.734413,-0.0954,-1.7649,0.3576,-2.2102,-0.1967,0.7672,-1.2349,-0.1514,0.0555,0.1924,-0.0353,-16.4963,16.7067,23.2214,145.52,55.00
6.785,148,0,,0.000000,0.000000,0.000000,1.0000,0.3350,0.0036,0.6107,0.3350,0.0036,0.6107,-0.165821,0.040767,-0.085545,0.981592,0.0101,,-0.1588,0.1515,0.5761,0.5166,2.763275,-0.0832,-1.7529,0.3629,-2.2438,0.3662,0.1074,-2.0457,0.0571,0.0674,0.1850,-1.2789,18.9217,-18.5227,-22.8440,136.76,55.00
6.815,149,1,0.9348,0.455946,0.887263,0.000001,1.0327,0.3350,0.2056,0.5360,0.3350,0.2056,0.5360,0.340075,-0.632773,0.693645,-0.052942,0.0321,,-0.0930,0.1344,0.6445,0.4472,2.556669,-0.0949,-1.7646,0.3985,-2.2221,-0.1133,0.8703,-1.2377,-0.1802,0.0527,0.2441,-0.0584,-16.5896,18.5201,23.2389,145.52,55.00
6.867,150,1,0.9422,0.454309,0.906407,0.000001,0.9944,0.3350,0.2420,0.5226,0.3350,0.2420,0.5226,0.145707,-0.660945,0.729530,0.098526,0.0303,,-0.1317,0.1707,0.5796,0.4755,1.749835,-0.0837,-1.7529,0.3834,-2.2538,0.4428,0.3060,-2.0518,0.0596,0.0859,-0.0036,-1.2721,18.3213,-18.4817,-22.8074,139.82,55.00
6.909,151,1,0.9401,0.443471,0.906228,0.000001,0.9763,0.3350,0.2486,0.5201,0.3350,0.2486,0.5201,0.112524,-0.661526,0.732122,0.117128,0.0295,,-0.0976,0.1422,0.6226,0.4571,2.696650,-0.0947,-1.7649,0.4195,-2.2329,-0.0576,0.7381,-1.2347,-0.1675,0.0570,0.3382,-0.0312,-16.6195,16.8073,23.1830,145.33,55.00
6.948,152,1,0.9426,0.432876,0.901803,0.000001,1.0178,0.3350,0.2497,0.5197,0.3350,0.2497,0.5197,0.110080,-0.664827,0.729807,0.115189,0.0314,,-0.1528,0.1736,0.5650,0.4958,1.784096,-0.0841,-1.7528,0.3994,-2.2690,0.5121,0.1147,-2.0451,0.0475,0.0640,-0.0102,-1.2682,18.9042,-18.2897,-22.8227,145.52,55.00
6.985,153,1,0.9460,0.431840,0.902227,0.000001,1.0187,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.115050,-0.665840,0.729362,0.107016,0.0315,,-0.0800,0.1596,0.6293,0.4386,2.597224,-0.0942,-1.7647,0.4359,-2.2450,0.0182,0.8855,-1.2371,-0.1786,0.0587,0.4939,-0.0598,-16.8064,18.6618,23.2476,145.52,55.00
7.015,154,1,0.9549,0.403316,0.902462,0.000001,1.0404,0.3350,0.2375,0.5196,0.3350,0.2375,0.5196,0.141835,-0.655444,0.730186,0.130783,0.0325,,-0.1243,0.1930,0.5683,0.4639,1.674195,-0.0841,-1.7529,0.4225,-2.2786,0.5641,0.3283,-2.0504,0.0514,0.0835,0.0263,-1.2832,18.2238,-18.4876,-22.8009,139.28,55.00
7.053,155,1,0.9654,0.393985,0.899876,0.000001,1.0293,0.3350,0.2184,0.5196,0.3350,0.2184,0.5196,0.102836,-0.660355,0.731427,0.135541,0.0320,,-0.0851,0.1627,0.6096,0.4332,2.621011,-0.0944,-1.7650,0.4511,-2.2571,0.0545,0.7598,-1.2316,-0.1713,0.0566,0.2305,-0.0272,-16.6621,16.8057,23.2028,142.88,55.00
7.094,156,1,0.9759,0.377285,0.902295,0.000001,1.0475,0.3350,0.1849,0.5196,0.3350,0.1849,0.5196,0.101054,-0.661657,0.729068,0.143028,0.0328,,-0.1454,0.1899,0.5555,0.4817,1.730224,-0.0845,-1.7527,0.4318,-2.2945,0.6111,0.1344,-2.0414,0.0433,0.0628,0.0066,-1.2583,18.7682,-18.3307,-22.8154,145.52,55.00
7.132,157,1,0.9721,0.369281,0.910774,0.000001,1.0241,0.3350,0.1644,0.5196,0.3350,0.1644,0.5196,0.110763,-0.662102,0.725996,0.149274,0.0317,,-0.0722,0.1767,0.6139,0.4181,2.561515,-0.0937,-1.7647,0.4698,-2.2653,0.1026,0.8722,-1.2325,-0.1748,0.0559,0.6484,-0.0545,-16.9113,18.5829,23.2408,145.52,55.00
7.162,158,1,0.9709,0.363771,0.915440,0.000001,0.9849,0.3350,0.1508,0.5196,0.3350,0.1508,0.5196,0.116616,-0.658993,0.726324,0.156786,0.0299,,-0.1223,0.2064,0.5569,0.4622,1.655433,-0.0845,-1.7528,0.4535,-2.3011,0.6453,0.3079,-2.0453,0.0462,0.0781,0.0153,-1.2987,18.2560,-18.5019,-22.8021,142.51,55.00
7.199,159,1,0.9736,0.357937,0.919278,0.000001,0.9954,0.3350,0.1378,0.5196,0.3350,0.1378,0.5196,0.123052,-0.660264,0.722607,0.163551,0.0304,,-0.0789,0.1767,0.5957,0.4226,2.599966,-0.0940,-1.7650,0.4816,-2.2767,0.1258,0.7438,-1.2279,-0.1680,0.0577,0.3180,-0.0222,-16.7494,16.8894,23.1853,142.68,55.00
7.244,160,1,0.9742,0.353414,0.918993,0.000001,1.0192,0.3350,0.1273,0.5196,0.3350,0.1273,0.5196,0.126506,-0.660616,0.721278,0.165352,0.0315,,-0.1424,0.2012,0.5462,0.4838,1.752310,-0.0848,-1.7527,0.4627,-2.3155,0.6788,0.1237,-2.0385,0.0404,0.0596,0.0206,-1.2330,18.7703,-18.2833,-22.8236,145.52,55.00
7.276,161,1,0.9718,0.350006,0.910911,0.000001,1.0559,0.3350,0.1193,0.5196,0.3350,0.1193,0.5196,0.121906,-0.664303,0.718686,0.165321,0.0332,,-0.0635,0.1913,0.6030,0.4134,2.534270,-0.0933,-1.7649,0.5015,-2.2844,0.1656,0.8882,-1.2303,-0.1740,0.0636,0.7471,-0.0530,-16.9867,18.6592,23.2497,145.52,55.00
7.309,162,1,0.9683,0.348751,0.918816,0.000001,1.0236,0.3350,0.1155,0.5196,0.3350,0.1155,0.5196,0.120856,-0.665052,0.719180,0.160871,0.0317,,-0.1158,0.2190,0.5476,0.4634,1.650779,-0.0847,-1.7530,0.4858,-2.3215,0.7039,0.3260,-2.0432,0.0438,0.0772,0.0218,-1.3062,18.1961,-18.5203,-22.8016,142.95,55.00
7.352,163,1,0.9586,0.368193,0.919776,0.000001,1.0130,0.3350,0.1500,0.5196,0.3350,0.1500,0.5196,0.116846,-0.663850,0.723980,0.146642,0.0312,,-0.0699,0.1900,0.5848,0.4121,2.568349,-0.0936,-1.7650,0.5158,-2.2965,0.1794,0.7608,-1.2248,-0.1644,0.0564,0.4318,-0.0200,-16.8283,16.8782,23.1991,143.17,55.00
7.415,164,1,0.9647,0.377709,0.921833,0.000001,0.9822,0.3350,0.1733,0.5196,0.3350,0.1733,0.5196,0.105916,-0.662822,0.726529,0.146981,0.0298,,-0.1356,0.2125,0.5366,0.4726,1.708998,-0.0850,-1.7529,0.4980,-2.3360,0.7276,0.1390,-2.0349,0.0399,0.0589,0.0282,-1.2252,18.7088,-18.3036,-22.8194,145.52,55.00
7.447,165,1,0.9560,0.400055,0.927595,0.000001,0.9945,0.3350,0.2178,0.5196,0.3350,0.2178,0.5196,0.107124,-0.661494,0.728877,0.140317,0.0303,,-0.0572,0.2028,0.5892,0.3986,2.502244,-0.0930,-1.7648,0.5370,-2.3026,0.2098,0.8765,-1.2259,-0.1712,0.0590,0.8176,-0.0479,-17.0008,18.6236,23.2427,145.52,55.00
7.489,166,1,0.9482,0.421217,0.930632,0.000001,0.9977,0.3350,0.2442,0.5196,0.3350,0.2442,0.5196,0.097843,-0.661420,0.730960,0.136556,0.0305,,-0.1127,0.2288,0.5361,0.4482,1.606737,-0.0849,-1.7530,0.5217,-2.3409,0.7486,0.3120,-2.0388,0.0420,0.0734,0.0275,-1.2975,18.2416,-18.5025,-22.8051,143.67,55.00
7.532,167,1,0.9442,0.438102,0.938789,0.000001,0.9996,0.3350,0.2490,0.5196,0.3350,0.2490,0.5196,0.073789,-0.652647,0.742220,0.133106,0.0306,,-0.0634,0.2026,0.5701,0.4042,2.525571,-0.0930,-1.7649,0.5602,-2.3153,0.2205,0.7521,-1.2217,-0.1554,0.0553,0.7573,-0.0167,-16.9358,16.9462,23.1846,145.52,55.00
7.573,168,1,0.9326,0.469854,0.945402,0.000001,0.9868,0.3350,0.2498,0.5196,0.3350,0.2498,0.5196,0.072317,-0.644075,0.748168,0.142064,0.0300,,-0.1313,0.2244,0.5243,0.4669,1.638269,-0.0852,-1.7530,0.5442,-2.3542,0.7723,0.1338,-2.0320,0.0380,0.0576,0.0376,-1.1350,18.7405,-18.2575,-22.8235,145.06,55.00
7.613,169,1,0.9341,0.502554,0.950185,0.000001,1.0005,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.075924,-0.646871,0.746779,0.134593,0.0306,,-0.0493,0.2180,0.5743,0.3894,2.446973,-0.0927,-1.7647,0.5845,-2.3200,0.2580,0.8827,-1.2233,-0.1702,0.0533,0.9102,-0.0443,-17.0016,18.7206,23.2431,145.52,55.00
7.653,170,1,0.9323,0.498983,0.950875,0.000001,0.9853,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.074657,-0.649787,0.740966,0.152228,0.0299,,-0.1065,0.2426,0.5230,0.4415,1.566296,-0.0852,-1.7532,0.5687,-2.3592,0.7997,0.3240,-2.0366,0.0402,0.0716,0.0227,-1.2841,18.2419,-18.4860,-22.8061,145.52,55.00
7.696,171,1,0.9144,0.525764,0.960377,0.000001,0.9829,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.060990,-0.643784,0.750645,0.135481,0.0298,,-0.0552,0.2179,0.5559,0.3932,2.482293,-0.0927,-1.7648,0.6077,-2.3319,0.2729,0.7658,-1.2188,-0.1534,0.0510,0.8250,-0.0121,-16.9415,16.9600,23.1951,145.52,55.00
7.734,172,1,0.9046,0.548236,0.966435,0.000001,0.9690,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.042215,-0.642379,0.753591,0.132922,0.0291,,-0.1271,0.2389,0.5126,0.4623,1.592605,-0.0857,-1.7529,0.5928,-2.3607,0.8210,0.1464,-2.0291,0.0283,0.0662,0.0455,-0.6831,18.5716,-18.2583,-22.8308,142.02,55.00
7.773,173,1,0.9083,0.565581,0.975280,0.000001,0.9868,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.034412,-0.644791,0.752490,0.129689,0.0300,,-0.0466,0.2363,0.5601,0.3840,2.421800,-0.0923,-1.7647,0.6336,-2.3213,0.3136,0.8798,-1.2197,-0.1678,0.0538,0.9914,-0.0351,-16.9512,18.6454,23.2406,145.52,55.00
7.802,174,1,0.9218,0.581414,0.986183,0.000001,0.9852,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.047737,-0.643158,0.754430,0.122085,0.0299,,-0.1089,0.2591,0.5110,0.4441,1.491749,-0.0857,-1.7532,0.6185,-2.3534,0.8596,0.3127,-2.0332,0.0287,0.0748,0.0378,-0.9265,18.2001,-18.5210,-22.8135,142.99,55.00
7.845,175,1,0.9273,0.601353,0.995094,0.000001,0.9797,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.043154,-0.637379,0.758868,0.126511,0.0296,,-0.0571,0.2393,0.5424,0.3929,2.422242,-0.0922,-1.7650,0.6577,-2.3196,0.3412,0.7556,-1.2163,-0.1498,0.0536,0.9194,-0.0003,-16.8837,17.0018,23.1808,145.47,55.00
7.875,176,1,0.9315,0.607013,0.996731,0.000001,1.0102,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.056144,-0.640379,0.756377,0.121066,0.0311,,-0.1381,0.2559,0.5024,0.4734,1.580151,-0.0864,-1.7530,0.6440,-2.3389,0.8967,0.0985,-2.0273,0.0164,0.0620,0.0651,-0.2125,18.6062,-18.4788,-22.8559,138.49,55.00
7.903,177,1,0.9406,0.611767,0.999337,0.000001,1.0130,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.060059,-0.637506,0.759145,0.116953,0.0312,,-0.0507,0.2678,0.5517,0.3875,2.306364,-0.0917,-1.7647,0.6873,-2.2877,0.3983,0.9170,-1.2207,-0.1709,0.0549,1.1555,-0.0285,-16.9451,18.9904,23.2599,145.52,55.00
7.941,178,1,0.9361,0.614013,1.004173,0.000001,1.0231,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.055877,-0.637729,0.758925,0.119220,0.0317,,-0.1148,0.2903,0.5016,0.4519,1.404564,-0.0864,-1.7531,0.6808,-2.3072,0.9440,0.3642,-2.0352,0.0014,0.0895,0.1073,-0.3320,17.8939,-18.5519,-22.8228,132.28,55.00
7.973,179,1,0.9479,0.621695,0.998493,0.000001,1.0212,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.051018,-0.638961,0.758187,0.119491,0.0316,,-0.0564,0.2727,0.5366,0.3924,2.307451,-0.0923,-1.7650,0.7017,-2.2915,0.4531,0.8354,-1.2139,-0.1732,0.0492,0.2864,-0.0643,-16.6604,17.1834,23.2458,130.36,55.00
8.013,180,1,0.9458,0.615552,0.990301,0.000001,1.0061,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.056886,-0.635435,0.759899,0.124658,0.0309,,-0.1385,0.2838,0.4949,0.4754,1.466654,-0.0869,-1.7529,0.6883,-2.3040,0.9933,0.1830,-2.0254,0.0072,0.0637,0.0956,-0.1521,18.2589,-18.6349,-22.8398,132.40,55.00
8.053,181,1,0.9479,0.610864,0.987010,0.000001,1.0017,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.068102,-0.631419,0.763339,0.118264,0.0307,,-0.0616,0.2838,0.5306,0.3981,2.251296,-0.0914,-1.7648,0.7214,-2.2768,0.4943,0.8257,-1.2150,-0.1610,0.0507,0.8924,-0.0222,-16.8322,18.3544,23.1928,139.28,55.00
8.093,182,1,0.9462,0.603183,0.982522,0.000001,1.0047,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.072778,-0.627476,0.765499,0.122427,0.0308,,-0.1372,0.2980,0.4908,0.4755,1.405673,-0.0871,-1.7530,0.7107,-2.2895,1.0359,0.2368,-2.0296,0.0025,0.0663,0.0967,-0.1527,18.1205,-18.4609,-22.8426,132.42,55.00
8.122,183,1,0.9464,0.598978,0.977290,0.000001,0.9977,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.079903,-0.628544,0.763344,0.125911,0.0305,,-0.0671,0.2905,0.5216,0.4041,2.226522,-0.0914,-1.7650,0.7348,-2.2723,0.5387,0.7838,-1.2168,-0.1616,0.0478,0.5590,-0.0466,-16.7337,17.8487,23.1710,131.94,55.00
8.160,184,1,0.9549,0.583345,0.969687,0.000001,0.9818,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.105841,-0.626281,0.762773,0.121433,0.0297,,-0.1468,0.3008,0.4874,0.4855,1.438870,-0.0873,-1.7530,0.7218,-2.2813,1.0776,0.1856,-2.0313,0.0053,0.0558,0.0934,-0.1014,18.2290,-18.3154,-22.8526,133.29,55.00
8.202,185,1,0.9525,0.579176,0.966418,0.000001,0.9814,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.097911,-0.627152,0.763298,0.120294,0.0297,,-0.0661,0.3030,0.5209,0.4045,2.164390,-0.0911,-1.7649,0.7481,-2.2635,0.5809,0.8320,-1.2209,-0.1640,0.0501,0.6913,-0.0478,-16.8024,18.3531,23.1964,132.68,55.00
8.245,186,1,0.9597,0.572804,0.962238,0.000001,0.9753,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.105424,-0.627330,0.761825,0.122331,0.0294,,-0.1444,0.3133,0.4837,0.4849,1.386862,-0.0874,-1.7531,0.7403,-2.2704,1.1107,0.2420,-2.0358,0.0002,0.0591,0.1322,-0.0867,18.0276,-18.4636,-22.8439,129.11,55.00
8.288,187,1,0.9602,0.569245,0.964535,0.000001,0.9714,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.112501,-0.629520,0.759335,0.120238,0.0292,,-0.0725,0.3072,0.5131,0.4115,2.162886,-0.0911,-1.7650,0.7596,-2.2563,0.6097,0.7850,-1.2222,-0.1652,0.0462,0.4138,-0.0677,-16.7264,17.8226,23.1776,127.58,55.00
8.319,188,1,0.9533,0.569924,0.960774,0.000001,0.9766,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.092394,-0.633101,0.759865,0.115113,0.0295,,-0.1541,0.3137,0.4808,0.4947,1.391753,-0.0876,-1.7532,0.7492,-2.2616,1.1396,0.1856,-2.0365,0.0040,0.0488,0.1204,-0.0554,18.1687,-18.3096,-22.8514,131.45,55.00
8.349,189,1,0.9583,0.563566,0.960208,0.000001,0.9705,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.108293,-0.630097,0.760036,0.116600,0.0292,,-0.0718,0.3180,0.5135,0.4125,2.116333,-0.0908,-1.7650,0.7705,-2.2465,0.6399,0.8329,-1.2255,-0.1678,0.0459,0.5331,-0.0656,-16.7859,18.3620,23.2011,128.58,55.00
8.392,190,1,0.9610,0.556888,0.955930,0.000001,0.9625,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.125516,-0.630760,0.757423,0.112684,0.0288,,-0.1514,0.3253,0.4778,0.4939,1.373388,-0.0877,-1.7531,0.7649,-2.2496,1.1620,0.2452,-2.0402,-0.0018,0.0531,0.1618,-0.0433,17.9717,-18.4421,-22.8432,128.18,55.00
8.422,191,1,0.9673,0.551906,0.954582,0.000001,0.9455,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.139568,-0.629442,0.755514,0.116285,0.0280,,-0.0784,0.3208,0.5067,0.4196,2.116414,-0.0909,-1.7651,0.7806,-2.2378,0.6589,0.7867,-1.2260,-0.1700,0.0423,0.3050,-0.0828,-16.7152,17.8002,23.1833,125.04,55.00
8.461,192,1,0.9609,0.544950,0.941861,0.000001,0.9476,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.137412,-0.630662,0.754773,0.117051,0.0281,,-0.1611,0.3245,0.4753,0.5035,1.416640,-0.0878,-1.7532,0.7727,-2.2395,1.1832,0.1868,-2.0400,0.0025,0.0429,0.1474,-0.0146,18.1352,-18.2996,-22.8510,130.73,55.00
8.493,193,1,0.9619,0.540418,0.931483,0.000001,0.9357,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.139295,-0.632192,0.754316,0.109260,0.0276,,-0.0785,0.3309,0.5080,0.4214,2.076520,-0.0907,-1.7650,0.7895,-2.2260,0.6828,0.8335,-1.2285,-0.1737,0.0446,0.3842,-0.0752,-16.7587,18.3468,23.2054,125.89,55.00
8.533,194,1,0.9620,0.537241,0.922000,0.000001,0.9267,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.159145,-0.626184,0.754377,0.116110,0.0271,,-0.1587,0.3356,0.4727,0.5033,1.384341,-0.0879,-1.7532,0.7864,-2.2261,1.2006,0.2474,-2.0431,-0.0039,0.0475,0.1894,-0.0095,17.9464,-18.4231,-22.8439,128.29,55.00
8.563,195,1,0.9725,0.527157,0.912010,0.000001,0.9181,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.198336,-0.609136,0.757703,0.124510,0.0267,,-0.0869,0.3315,0.5004,0.4301,2.053419,-0.0906,-1.7651,0.7986,-2.2157,0.6957,0.7688,-1.2287,-0.1720,0.0401,0.2403,-0.0887,-16.6993,17.6839,23.1735,123.49,55.00
8.600,196,1,0.9757,0.506866,0.887156,0.000000,0.9968,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.219836,-0.553776,0.773086,0.217582,0.0304,,-0.1713,0.3314,0.4711,0.5150,1.516493,-0.0880,-1.7534,0.7901,-2.2151,1.2202,0.1638,-2.0427,0.0028,0.0343,0.1434,0.0181,18.1993,-18.2686,-22.8540,133.29,55.00
8.640,197,1,0.9831,0.503661,0.871502,0.000000,1.0465,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.277542,-0.505209,0.761458,0.296505,0.0328,,-0.0870,0.3410,0.5047,0.4319,1.944547,-0.0905,-1.7651,0.7994,-2.2037,0.7204,0.8264,-1.2324,-0.1818,0.0429,0.2256,-0.0888,-16.7248,18.3473,23.1943,123.24,55.00
8.669,198,1,0.9844,0.514263,0.863234,0.000000,1.1093,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.288956,-0.457795,0.750517,0.379015,0.0357,,-0.1680,0.3424,0.4720,0.5137,1.667763,-0.0881,-1.7532,0.7924,-2.2015,1.2355,0.2436,-2.0471,-0.0056,0.0425,0.1614,0.0192,17.9293,-18.3975,-22.8389,132.58,55.00
8.712,199,1,0.9840,0.508265,0.860267,0.000000,1.1242,0.3350,0.2500,0.5196,0.3350,0.2500,0.5196,0.298930,-0.450778,0.748182,0.384270,0.0364,,-0.0932,0.3405,0.5028,0.4379,1.966927,-0.0904,-1.7652,0.7968,-2.1965,0.7323,0.7884,-1.2327,-0.1745,0.0426,0.1802,-0.1330,-16.6925,17.8184,23.1815,124.30,55.00
