timestamp,frame_id,detected_hand,detection_confidence,wrist_x,wrist_y,wrist_z,pinch_ratio,target_pos_x,target_pos_y,target_pos_z,filtered_target_pos_x,filtered_target_pos_y,filtered_target_pos_z,target_quat_w,target_quat_x,target_quat_y,target_quat_z,gripper_width,workspace_clipped,actual_ee_pos_x,actual_ee_pos_y,actual_ee_pos_z,ee_position_error,ee_orientation_error,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,torque_norm,max_abs_torque
16.547,401,1,0.9135,0.526944,0.751708,0.000001,1.3770,0.3350,-0.0413,0.7795,0.3350,-0.0413,0.7795,-0.021072,-0.620702,0.756028,0.206657,0.0400,,0.3518,0.0450,0.4792,0.3129,0.556642,-1.7233,-1.5395,0.8203,-2.4683,1.5027,0.4342,1.8096,0.1179,-0.0351,0.1564,0.1913,0.4021,-30.4806,-0.0131,158.80,87.00
16.586,402,1,0.9252,0.518773,0.742440,0.000001,1.3319,0.3350,-0.0563,0.7796,0.3350,-0.0563,0.7796,-0.021716,-0.607333,0.767806,0.202853,0.0400,,0.3849,-0.0569,0.5368,0.2479,0.920562,-1.7334,-1.5269,0.8048,-2.4658,1.5182,1.4170,1.8077,-0.3128,0.1789,0.1046,-0.0213,0.1997,31.2708,0.0047,174.48,87.00
16.627,403,1,0.9491,0.518693,0.726409,0.000001,1.3064,0.3350,-0.0592,0.7796,0.3350,-0.0592,0.7796,-0.013598,-0.603806,0.770365,0.204378,0.0400,,0.3734,0.0226,0.5011,0.2928,0.571264,-1.7236,-1.5285,0.7993,-2.4435,1.5381,0.6851,1.8063,0.0896,-0.0298,0.3075,0.1857,0.4774,-30.3329,-0.0141,151.59,87.00
16.667,404,1,0.9506,0.515860,0.727033,0.000001,1.3017,0.3350,-0.0648,0.7796,0.3350,-0.0648,0.7796,-0.015815,-0.597458,0.774610,0.206819,0.0400,,0.3900,-0.0471,0.5474,0.2393,0.918625,-1.7338,-1.5168,0.7891,-2.4429,1.5504,1.3819,1.8073,-0.2318,0.1686,0.0870,-0.0330,0.0592,29.2425,0.0057,174.38,87.00
16.734,405,1,0.9486,0.516012,0.727613,0.000001,1.3048,0.3350,-0.0656,0.7796,0.3350,-0.0656,0.7796,-0.026878,-0.593408,0.777413,0.206818,0.0400,,0.3667,0.0453,0.5081,0.2950,0.604569,-1.7238,-1.5178,0.7822,-2.4210,1.5571,0.5360,1.8063,0.1091,-0.0513,0.3044,0.2002,0.1009,-30.5505,-0.0116,150.95,87.00
16.765,406,1,0.9445,0.519177,0.742671,0.000001,1.3056,0.3350,-0.0600,0.7796,0.3350,-0.0600,0.7796,-0.012909,-0.596725,0.774438,0.209758,0.0400,,0.3914,-0.0337,0.5532,0.2348,0.882408,-1.7334,-1.5069,0.7701,-2.4227,1.5635,1.3040,1.8070,-0.2182,0.1578,0.1047,-0.0506,0.0599,29.8903,0.0055,174.70,87.00
16.809,407,1,0.9287,0.513872,0.735480,0.000001,1.3007,0.3350,-0.0685,0.7796,0.3350,-0.0685,0.7796,-0.014575,-0.601405,0.772742,0.202407,0.0400,,0.3659,0.0516,0.5195,0.2882,0.598166,-1.7237,-1.5075,0.7624,-2.4022,1.5696,0.5161,1.8061,0.1099,-0.0566,0.2831,0.1948,0.0609,-30.3728,-0.0103,149.87,87.00
16.850,408,1,0.9237,0.519438,0.757739,0.000001,1.2809,0.3350,-0.0600,0.7796,0.3350,-0.0600,0.7796,-0.022619,-0.606248,0.769344,0.200154,0.0400,,0.3911,-0.0258,0.5629,0.2264,0.887259,-1.7332,-1.4971,0.7498,-2.4054,1.5749,1.2678,1.8068,-0.1988,0.1513,0.1066,-0.0614,0.0536,29.6265,0.0060,174.99,87.00
16.891,409,1,0.9409,0.519119,0.782660,0.000001,1.2943,0.3350,-0.0591,0.7796,0.3350,-0.0591,0.7796,-0.021924,-0.608394,0.765341,0.208878,0.0400,,0.3587,0.0654,0.5285,0.2813,0.628269,-1.7237,-1.4986,0.7434,-2.3848,1.5810,0.4240,1.8060,0.1237,-0.0797,0.3322,0.2046,0.0725,-30.7936,-0.0097,150.67,87.00
16.936,410,1,0.9189,0.515755,0.778202,0.000001,1.3045,0.3350,-0.0650,0.7796,0.3350,-0.0650,0.7796,-0.024217,-0.610102,0.764705,0.205951,0.0400,,0.3900,-0.0383,0.5901,0.1992,1.037568,-1.7333,-1.4888,0.7284,-2.3904,1.5853,1.4270,1.8026,-0.2941,0.1682,0.1192,-0.0782,0.0481,31.4500,0.0068,175.77,87.00
16.971,411,1,0.9354,0.518563,0.811403,0.000001,1.2821,0.3350,-0.0610,0.7796,0.3350,-0.0610,0.7796,-0.036527,-0.609068,0.763069,0.213138,0.0400,,0.3834,0.0319,0.5491,0.2532,0.723037,-1.7234,-1.4930,0.7350,-2.3694,1.5903,0.7605,1.8016,0.1009,-0.0424,0.6411,0.2036,0.0613,-29.6674,-0.0121,159.21,87.00
17.018,412,1,0.9268,0.518965,0.836473,0.000001,1.2934,0.3350,-0.0595,0.7796,0.3350,-0.0595,0.7796,-0.038747,-0.602248,0.767139,0.217470,0.0400,,0.3940,-0.0407,0.6006,0.1894,1.126652,-1.7341,-1.4834,0.7303,-2.3741,1.5948,1.4904,1.8026,-0.2658,0.1682,0.0884,-0.0695,0.0481,29.3133,0.0050,175.38,87.00
17.057,413,1,0.9196,0.513718,0.834586,0.000001,1.3096,0.3350,-0.0687,0.7796,0.3350,-0.0687,0.7796,-0.041062,-0.606072,0.764263,0.216548,0.0400,,0.3797,0.0489,0.5443,0.2668,0.694199,-1.7239,-1.4862,0.7411,-2.3556,1.5983,0.6334,1.8015,0.1190,-0.0390,0.9504,0.1905,0.0528,-30.6840,-0.0126,154.70,87.00
17.101,414,1,0.9163,0.513819,0.904416,0.000001,1.3615,0.3350,-0.0702,0.7128,0.3350,-0.0702,0.7128,-0.059363,-0.587305,0.768627,0.246498,0.0400,,0.3979,-0.0227,0.5826,0.1523,1.058033,-1.7335,-1.4773,0.7376,-2.3687,1.5971,1.3151,1.8027,-0.2001,0.1494,0.1056,-0.1424,0.0010,29.2585,0.0067,179.99,87.00
17.141,415,1,0.9376,0.531486,0.937585,0.000001,1.3100,0.3350,-0.0386,0.6529,0.3350,-0.0386,0.6529,-0.062179,-0.585807,0.773300,0.234461,0.0400,,0.3720,0.0657,0.5262,0.1683,0.703734,-1.7234,-1.4825,0.7756,-2.3598,1.5952,0.4645,1.8022,0.1557,-0.0650,2.0377,0.1258,0.0161,-30.3630,-0.0098,157.40,87.00
17.186,416,1,0.9467,0.533825,0.935507,0.000001,1.2849,0.3350,-0.0287,0.6452,0.3350,-0.0287,0.6452,-0.045405,-0.582156,0.773702,0.245802,0.0400,,0.4091,-0.0247,0.5619,0.1116,0.985865,-1.7330,-1.4738,0.7886,-2.3711,1.5944,1.3210,1.8009,-0.2182,0.1494,0.1222,-0.1231,0.0090,30.3437,-0.0005,178.52,87.00
17.225,417,1,0.9290,0.543364,0.946550,0.000001,1.3074,0.3350,-0.0097,0.6278,0.3350,-0.0097,0.6278,-0.039386,-0.594312,0.770183,0.228166,0.0400,,0.3869,0.0573,0.5097,0.1455,0.627177,-1.7235,-1.4803,0.8265,-2.3597,1.5933,0.5396,1.8003,0.1430,-0.0649,1.9928,0.1451,0.0237,-30.0232,-0.0107,162.59,87.00
17.266,418,1,0.9192,0.552040,0.941441,0.000001,1.3586,0.3350,0.0094,0.6321,0.3350,0.0094,0.6321,-0.020671,-0.600300,0.769208,0.218018,0.0400,,0.4213,-0.0231,0.5408,0.1298,0.857727,-1.7328,-1.4710,0.8411,-2.3670,1.5946,1.3145,1.8002,-0.2026,0.1472,0.1198,-0.0917,0.0247,29.8581,-0.0033,176.34,87.00
17.308,419,1,0.9412,0.551799,0.938810,0.000001,1.3294,0.3350,0.0124,0.6366,0.3350,0.0124,0.6366,-0.045273,-0.591113,0.779635,0.201754,0.0400,,0.3900,0.0652,0.4955,0.1605,0.636114,-1.7239,-1.4772,0.8644,-2.3521,1.5950,0.4828,1.7995,0.1418,-0.0772,1.4478,0.1708,0.0318,-30.5138,-0.0099,154.74,87.00
17.348,420,1,0.9334,0.568415,0.936987,0.000001,1.3787,0.3350,0.0429,0.6401,0.3350,0.0429,0.6401,-0.016728,-0.589066,0.778598,0.215654,0.0400,,0.4302,-0.0235,0.5356,0.1562,0.848649,-1.7327,-1.4693,0.8676,-2.3560,1.5978,1.3550,1.7988,-0.2314,0.1290,0.1307,-0.0609,0.0367,30.6272,0.0007,171.24,87.00
17.390,421,1,0.9015,0.587961,0.922980,0.000001,1.3315,0.3350,0.0836,0.6609,0.3350,0.0836,0.6609,-0.030735,-0.580781,0.785512,0.211469,0.0400,,0.4051,0.0604,0.4932,0.1832,0.587139,-1.7241,-1.4800,0.8827,-2.3346,1.6036,0.5827,1.7984,0.1206,-0.1112,1.0824,0.2195,0.1587,-30.2731,-0.0077,165.60,87.00
17.432,422,1,0.9199,0.593239,0.916029,0.000001,1.2888,0.3350,0.1005,0.6747,0.3350,0.1005,0.6747,-0.055420,-0.575061,0.787602,0.214281,0.0400,,0.4391,-0.0077,0.5302,0.2084,0.860921,-1.7328,-1.4730,0.8817,-2.3308,1.6121,1.2971,1.7996,-0.2011,0.1092,0.1240,0.0034,0.1608,29.4385,0.0066,169.10,87.00
17.475,423,1,0.9204,0.608152,0.912369,0.000001,1.2935,0.3350,0.1304,0.6825,0.3350,0.1304,0.6825,-0.039694,-0.571635,0.791914,0.211020,0.0400,,0.4018,0.0870,0.4952,0.2036,0.663576,-1.7246,-1.4850,0.8855,-2.3095,1.6580,0.4399,1.7996,0.1293,-0.1572,0.7050,0.2275,1.1460,-30.7675,-0.0022,160.37,87.00
17.522,424,1,0.8774,0.618663,0.895284,0.000001,1.3170,0.3350,0.1548,0.7085,0.3350,0.1548,0.7085,-0.040132,-0.567463,0.798473,0.197017,0.0400,,0.4595,0.0067,0.5596,0.2442,1.021981,-1.7322,-1.4792,0.8781,-2.3011,1.7957,1.4047,1.8013,-0.2214,0.0932,0.1390,0.0910,1.5054,31.2419,0.0186,169.17,87.00
17.564,425,1,0.9256,0.655078,0.879155,0.000001,1.3229,0.3350,0.2248,0.7365,0.3350,0.2248,0.7365,-0.043788,-0.553433,0.804647,0.210566,0.0400,,0.4536,0.1182,0.5649,0.2343,1.252431,-1.7266,-1.4983,0.8798,-2.2854,2.2649,0.6921,1.8024,0.0874,-0.2664,0.4311,0.3371,5.6402,-29.9050,0.0119,176.58,87.00
17.609,426,1,0.9592,0.682967,0.907413,0.000001,1.2582,0.3350,0.2455,0.7008,0.3350,0.2455,0.7008,-0.030140,-0.546395,0.813419,0.197215,0.0400,,0.4748,0.0605,0.6298,0.2425,1.515616,-1.7304,-1.4942,0.8671,-2.2889,2.4494,1.3976,1.9669,-0.1389,0.0741,0.0110,0.0492,0.0225,29.3456,2.1458,183.53,87.00
17.651,427,1,0.9310,0.690568,0.934102,0.000001,1.2079,0.3350,0.2492,0.6558,0.3350,0.2492,0.6558,-0.065167,-0.520929,0.828136,0.196412,0.0400,,0.4428,0.1486,0.5838,0.1641,1.393390,-1.7265,-1.5103,0.8723,-2.2760,2.4556,0.5746,1.9816,0.0895,-0.3297,0.2645,0.7385,0.0533,-30.1829,-0.0062,175.75,87.00
17.690,428,1,0.9349,0.693636,0.934254,0.000001,1.2412,0.3350,0.2499,0.6475,0.3350,0.2499,0.6475,-0.078887,-0.512366,0.831562,0.199403,0.0400,,0.4737,0.0828,0.6278,0.2181,1.582330,-1.7303,-1.5083,0.8587,-2.2781,2.4618,1.2934,1.9863,-0.1252,0.0571,0.0132,0.0567,0.0586,29.5212,0.0374,184.12,87.00
17.734,429,1,0.9199,0.682766,0.965368,0.000001,1.2069,0.3350,0.2500,0.6011,0.3350,0.2500,0.6011,-0.104397,-0.506576,0.824140,0.230817,0.0400,,0.4364,0.1647,0.5763,0.1348,1.443478,-1.7262,-1.5242,0.8756,-2.2628,2.4626,0.4833,1.9892,0.1143,-0.2865,0.6180,0.8856,0.0203,-30.0687,0.0199,180.47,87.00
17.774,430,1,0.9015,0.680563,1.000812,0.000001,1.3016,0.3350,0.2500,0.5416,0.3350,0.2500,0.5416,-0.113693,-0.511771,0.818941,0.233450,0.0400,,0.4615,0.1332,0.5956,0.1805,1.503606,-1.7313,-1.5217,0.8702,-2.2696,2.4594,0.8959,1.9892,-0.0759,0.0281,0.0486,0.0134,-0.0199,25.9560,0.0386,174.59,87.00
17.814,431,1,0.8979,0.669795,1.010908,0.000001,1.3167,0.3350,0.2500,0.5236,0.3350,0.2500,0.5236,-0.112886,-0.510362,0.821031,0.229554,0.0400,,0.3645,0.2033,0.5420,0.0583,1.470321,-1.7228,-1.5548,0.8854,-2.2394,2.4537,-0.1139,1.9926,1.0312,-1.4400,0.1894,0.8304,-0.0846,-18.0683,-0.0092,177.19,87.00
17.855,432,1,0.9025,0.657599,1.024636,0.000001,1.3547,0.3350,0.2465,0.5203,0.3350,0.2465,0.5203,-0.113666,-0.517918,0.812768,0.241350,0.0400,,0.4820,0.1554,0.5821,0.1836,1.563547,-1.7152,-1.5872,0.8939,-2.2341,2.4484,1.0391,1.8399,-0.1183,-0.0632,0.2038,0.1334,-0.0408,25.3566,0.0422,122.25,87.00
17.900,433,1,0.8657,0.618996,1.099226,0.000001,1.3174,0.3350,0.1763,0.5197,0.3350,0.1763,0.5197,-0.101267,-0.536187,0.803957,0.236435,0.0400,,0.3801,0.2255,0.5103,0.0674,1.375123,-1.7095,-1.6213,0.9102,-2.2036,2.3416,-0.0697,1.8429,0.3191,-1.4046,0.4038,1.2766,-1.0916,-27.3855,-0.3842,177.58,87.00
17.932,434,1,0.9215,0.628015,1.090506,0.000001,1.5221,0.3350,0.1799,0.5196,0.3350,0.1799,0.5196,0.570389,-0.476004,0.653390,0.145459,0.0400,,0.4730,0.1890,0.5337,0.1391,0.942024,-1.7021,-1.6347,0.9144,-2.2155,2.3289,0.8236,1.5546,-0.0872,0.0118,0.1779,-0.0137,-0.0028,25.1344,-0.0048,162.72,87.00
17.973,435,1,0.9409,0.567051,1.119098,0.000001,1.5238,0.3350,0.0706,0.5196,0.3350,0.0706,0.5196,0.156909,-0.567777,0.772940,0.235738,0.0400,,0.3491,0.2119,0.4787,0.1478,1.128013,-1.6874,-1.6441,0.9253,-2.2213,1.9023,-0.2071,1.5583,1.3594,-0.2343,0.1550,-0.0741,-7.1403,-10.5867,-0.0147,128.23,87.00
18.014,436,1,0.9625,0.514422,1.139604,0.000001,1.4207,0.3350,-0.0441,0.5196,0.3350,-0.0441,0.5196,-0.531604,-0.482751,0.656537,0.230886,0.0400,,0.3925,0.1237,0.4492,0.1909,1.379207,-1.6886,-1.6321,0.9272,-2.2533,1.4270,0.4744,1.5524,-0.1586,0.1023,0.0943,-0.3360,-1.7897,14.7443,-0.0055,159.39,87.00
18.055,437,1,0.9060,0.476064,1.037755,0.000001,1.4318,0.3350,-0.1339,0.5196,0.3350,-0.1339,0.5196,-0.147275,-0.589019,0.752303,0.255749,0.0400,,0.3019,0.0457,0.4681,0.1897,0.331857,-1.7029,-1.6170,0.9193,-2.2801,0.5270,0.4912,1.5519,-0.1050,0.1239,-0.0361,-0.2760,-11.6747,-6.8989,-0.0052,132.84,77.95
18.098,438,1,0.7534,0.474178,0.954263,0.000001,1.3355,0.3350,-0.1535,0.5941,0.3350,-0.1535,0.5941,-0.125935,-0.588869,0.745622,0.285345,0.0400,,0.4155,-0.0557,0.6147,0.1283,1.564737,-1.7646,-1.6014,0.9199,-2.2873,0.7512,2.1889,1.0429,-1.8567,0.1645,0.1765,0.0841,10.2058,28.1523,-7.8135,144.40,83.63
18.128,439,1,0.8117,0.455413,0.914306,0.000001,1.3532,0.3350,-0.1908,0.6652,0.3350,-0.1908,0.6652,-0.092872,-0.605890,0.742848,0.269163,0.0400,,0.3718,-0.0741,0.4933,0.2110,0.699121,-1.8314,-1.5855,0.9437,-2.3024,0.7966,1.1880,0.8959,-1.3046,0.2931,0.9012,-0.3633,-1.6632,-31.4368,0.0172,193.88,87.00
18.186,440,1,0.8236,0.455693,0.910104,0.000001,1.2264,0.3350,-0.1971,0.6840,0.3350,-0.1971,0.6840,-0.108434,-0.588811,0.751051,0.278327,0.0400,,0.3564,-0.1546,0.5629,0.1301,1.022286,-1.9775,-1.5804,0.9412,-2.2905,0.4773,1.7818,0.8961,-1.8854,0.1055,-0.1390,0.0729,-2.6632,28.7832,0.0040,178.91,87.00
18.226,441,1,0.8360,0.459977,0.826168,0.000001,1.1951,0.3350,-0.1904,0.7624,0.3350,-0.1904,0.7624,-0.095136,-0.587025,0.745547,0.300849,0.0398,,0.2831,-0.1151,0.4878,0.2895,0.197798,-2.0232,-1.5648,0.9338,-2.3206,0.4252,0.8444,0.8953,-0.1733,0.1702,0.0802,-1.7195,0.0180,-30.8007,-0.0040,154.34,87.00
18.268,442,1,0.9257,0.477949,0.788003,0.000001,1.2672,0.3350,-0.1568,0.7765,0.3350,-0.1568,0.7765,-0.054556,-0.604163,0.745144,0.277076,0.0400,,0.2760,-0.1674,0.5617,0.2230,0.856426,-2.0423,-1.5615,0.9162,-2.3240,0.1150,1.5133,0.8948,-0.5920,0.1176,-0.2094,-0.0232,-3.6345,29.1790,-0.0001,164.69,87.00
18.306,443,1,0.9268,0.482035,0.790660,0.000001,1.2750,0.3350,-0.1434,0.7791,0.3350,-0.1434,0.7791,-0.022173,-0.593129,0.757743,0.271167,0.0400,,0.2235,-0.0871,0.5191,0.2884,0.546745,-2.0450,-1.5571,0.8972,-2.3456,0.0260,0.6410,0.8930,-0.0581,0.0837,-0.1521,-1.5320,0.0054,-30.4542,-0.0114,135.51,87.00
18.334,444,1,0.9120,0.530979,0.742946,0.000001,1.3225,0.3350,-0.0527,0.7795,0.3350,-0.0527,0.7795,-0.009087,-0.597722,0.756147,0.266246,0.0400,,0.2176,-0.1315,0.6119,0.2193,1.151560,-2.0469,-1.5543,0.8689,-2.3367,-0.4129,1.3409,0.8916,-0.1558,0.1326,-0.7737,-0.0360,-5.6158,29.4595,-0.0064,156.96,87.00
18.367,445,1,0.8865,0.557924,0.711962,0.000001,1.2737,0.3350,0.0122,0.7796,0.3350,0.0122,0.7796,0.574140,-0.482133,0.626420,0.213330,0.0400,,0.1904,-0.0318,0.5876,0.2443,2.027782,-2.0373,-1.5674,0.8390,-2.3349,-0.5302,0.5024,0.8850,0.0134,-0.0497,-0.6549,-0.3126,0.0363,-30.4588,-0.0505,139.39,87.00
18.406,446,1,0.9185,0.557657,0.704260,0.000001,1.2730,0.3350,0.0234,0.7796,0.3350,0.0234,0.7796,0.123511,-0.574290,0.770599,0.247211,0.0400,,0.2147,-0.0715,0.6850,0.1801,1.812981,-2.0334,-1.5563,0.8289,-2.3021,-0.9662,1.2406,0.8813,-0.0441,0.2770,-0.3444,0.0936,-5.8201,29.6374,-0.0248,153.90,87.00
18.450,447,1,0.9676,0.589620,0.711980,0.000001,1.2363,0.3350,0.0831,0.7796,0.3350,0.0831,0.7796,0.029713,-0.576872,0.785929,0.220570,0.0400,,0.2140,0.0421,0.6551,0.1783,1.701591,-2.0203,-1.6117,0.8079,-2.2883,-1.1328,0.4475,0.8750,0.1062,-0.1747,-1.1130,-0.0031,0.0068,-30.1963,-0.0468,169.30,87.00
18.478,448,1,0.9513,0.626967,0.742100,0.000001,1.2292,0.3350,0.1612,0.7796,0.3350,0.1612,0.7796,0.024764,-0.580475,0.789893,0.196225,0.0400,,0.2740,0.0130,0.7528,0.1625,2.283275,-2.0108,-1.6054,0.7897,-2.2490,-1.6123,1.2741,0.8694,0.0451,0.1808,-0.4238,0.4058,-6.4197,30.2519,-0.0402,153.42,87.00
18.519,449,1,0.9420,0.628280,0.743878,0.000001,1.2746,0.3350,0.1777,0.7796,0.3350,0.1777,0.7796,0.038493,-0.587507,0.790173,0.170235,0.0400,,0.2579,0.0993,0.7104,0.1299,2.121095,-1.9962,-1.6258,0.7746,-2.2219,-1.6140,0.5550,0.7486,0.1644,-0.1776,-1.0254,0.2444,1.6343,-29.3628,-1.4535,195.60,87.00
18.559,450,1,0.9493,0.649133,0.802663,0.000001,1.2480,0.3350,0.2182,0.7796,0.3350,0.2182,0.7796,-0.555677,-0.483812,0.654054,0.171354,0.0400,,0.3444,0.0765,0.7734,0.1422,1.870083,-1.9898,-1.6218,0.7695,-2.1953,-2.1530,1.2854,0.7427,0.0410,0.1511,-0.1206,0.7920,-7.8547,29.5381,0.0127,141.91,87.00
18.595,451,1,0.9165,0.658221,0.868407,0.000001,1.2416,0.3350,0.2419,0.7648,0.3350,0.2419,0.7648,-0.151325,-0.549736,0.790363,0.224091,0.0400,,0.2496,0.1242,0.6995,0.1594,1.412854,-1.9782,-1.6424,0.7495,-2.1353,-1.3821,0.4851,0.5472,0.1710,-0.2188,-1.6500,1.4275,14.5767,-29.9394,-2.1849,199.44,87.00
18.626,452,1,0.9030,0.657348,0.871718,0.000001,1.2266,0.3350,0.2446,0.7574,0.3350,0.2446,0.7574,-0.073613,-0.543054,0.806099,0.223333,0.0400,,0.4285,0.1591,0.7656,0.1271,3.054360,-1.9708,-1.6301,0.7396,-2.0558,-2.7309,1.3010,0.8786,-0.0044,0.5002,0.0655,3.8721,-25.6161,31.8984,5.9179,175.77,87.00
18.667,453,1,0.8878,0.644862,0.936508,0.000001,1.2364,0.3350,0.2226,0.6625,0.3350,0.2226,0.6625,-0.062208,-0.540816,0.807212,0.228160,0.0400,,0.2835,0.2152,0.6845,0.0564,0.711310,-1.9644,-1.6948,0.7101,-1.8434,-1.1471,0.4107,-0.4826,0.1891,-0.2890,-3.6692,3.5834,34.0157,-31.4747,-20.7835,205.11,87.00
18.706,454,1,0.8978,0.625013,0.991106,0.000001,1.3223,0.3350,0.1828,0.5666,0.3350,0.1828,0.5666,-0.065352,-0.549200,0.806721,0.208109,0.0400,,0.3665,0.2760,0.6119,0.1083,0.694891,-1.9766,-1.6970,0.8540,-1.7942,-1.9163,0.1126,-0.8001,-0.6918,0.0459,1.3884,0.1442,-31.7200,1.0685,-0.3273,209.49,87.00
18.748,455,1,0.9135,0.588175,1.049626,0.000001,1.3658,0.3350,0.1092,0.5281,0.3350,0.1092,0.5281,-0.083304,-0.553007,0.791391,0.246868,0.0400,,0.3331,0.2237,0.5974,0.1339,2.235825,-1.9832,-1.6968,0.8367,-1.8099,-1.1687,0.0080,-2.9267,0.0639,0.0745,-0.9117,-0.2126,32.3607,5.4263,-13.8302,181.45,87.00
18.790,456,1,0.9403,0.574208,1.066649,0.000001,1.5134,0.3350,0.0708,0.5211,0.3350,0.0708,0.5211,-0.019144,-0.576892,0.787633,0.215554,0.0400,,0.4173,0.2347,0.5779,0.1920,0.972813,-2.1214,-1.7744,0.8603,-1.8119,-1.9755,0.1108,-0.7565,-1.2424,0.0130,0.0260,0.0131,-32.4522,1.5802,6.4743,184.59,87.00
18.833,457,1,0.9506,0.535966,1.071519,0.000001,1.5233,0.3350,-0.0052,0.5199,0.3350,-0.0052,0.5199,0.534182,-0.491869,0.664269,0.177373,0.0400,,0.3765,0.1868,0.5829,0.2062,1.835104,-2.1379,-1.7613,0.8447,-1.8274,-1.2974,0.0558,-3.0930,0.0188,0.0714,-0.7793,-0.2066,32.2794,5.0346,-5.0505,191.77,87.00
18.880,458,1,0.9409,0.540940,1.071863,0.000001,1.3904,0.3350,-0.0098,0.5197,0.3350,-0.0098,0.5197,-0.486866,-0.512534,0.682301,0.186376,0.0400,,0.4561,0.1628,0.5633,0.2153,1.167841,-2.2667,-1.7641,0.8849,-1.8310,-2.1186,0.0295,-0.7539,-1.2625,0.0481,-0.0452,-0.0271,-32.6803,0.2083,3.8699,185.95,87.00
18.913,459,1,0.9505,0.510247,1.074941,0.000001,1.4929,0.3350,-0.0661,0.5196,0.3350,-0.0661,0.5196,0.456883,-0.529039,0.692602,0.177982,0.0400,,0.4080,0.1283,0.5756,0.2150,1.443520,-2.2835,-1.7605,0.8655,-1.8473,-1.4132,0.0242,-2.9425,0.0546,0.0289,-0.8169,-0.1330,31.7219,7.7560,-19.1111,194.62,87.00
18.945,460,1,0.9571,0.482264,1.093416,0.000001,1.4570,0.3350,-0.1267,0.5196,0.3350,-0.1267,0.5196,-0.465774,-0.515671,0.689814,0.203209,0.0400,,0.5057,0.0820,0.5241,0.2696,1.325871,-2.3445,-1.7650,1.0576,-1.8592,-2.2334,0.1125,-0.8133,-0.8155,0.0058,1.0495,-0.0198,-32.2490,2.0620,7.4283,199.41,87.00
18.984,461,1,0.9488,0.491273,1.093879,0.000001,1.3980,0.3350,-0.1213,0.5196,0.3350,-0.1213,0.5196,-0.126332,-0.581216,0.773381,0.219342,0.0400,,0.4560,0.0575,0.5376,0.2167,1.675077,-2.3603,-1.7603,1.0421,-1.8745,-1.6026,0.0491,-3.0783,0.0153,0.0689,-0.9778,-0.1566,31.6245,2.9095,-4.5250,199.74,87.00
19.025,462,1,0.9431,0.455717,1.080494,0.000001,1.4193,0.3350,-0.1845,0.5196,0.3350,-0.1845,0.5196,-0.067273,-0.578927,0.773543,0.248894,0.0400,,0.5287,-0.0058,0.4768,0.2670,1.774044,-2.4494,-1.7647,1.1799,-1.8914,-2.3854,0.0912,-0.6939,-1.0840,0.0056,0.4684,-0.0384,-32.3734,0.0109,6.1465,185.88,87.00
19.065,463,1,0.9597,0.444197,1.090546,0.000001,1.4619,0.3350,-0.2167,0.5196,0.3350,-0.2167,0.5196,-0.066935,-0.589519,0.767890,0.241521,0.0400,,0.4693,-0.0440,0.5214,0.2187,1.562321,-2.4957,-1.7587,1.1634,-1.9071,-1.6073,0.1733,-3.0916,-0.0993,0.1211,-1.1119,-0.1623,31.3378,-0.7545,-25.7044,208.81,87.00
19.110,464,1,0.9293,0.438079,1.076951,0.000001,1.3959,0.3350,-0.2335,0.5196,0.3350,-0.2335,0.5196,-0.062111,-0.599422,0.765310,0.226132,0.0400,,0.5338,-0.1252,0.4543,0.2356,2.252667,-2.5955,-1.7651,1.3099,-1.9139,-2.3220,0.2815,-0.3791,-1.2832,0.0100,0.4851,0.0467,-30.2241,0.6879,45.3824,195.19,87.00
19.140,465,1,0.9449,0.422252,1.089780,0.000001,1.3936,0.3350,-0.2470,0.5196,0.3350,-0.2470,0.5196,-0.068489,-0.590892,0.768707,0.235044,0.0400,,0.4819,-0.1522,0.4969,0.1764,1.675660,-2.6244,-1.7604,1.2987,-1.9291,-1.7311,0.3861,-0.8670,-0.0742,0.1278,-0.7447,-0.1516,27.6675,3.6742,-28.2868,202.66,87.00
19.179,466,1,0.9434,0.414860,1.070424,0.000001,1.3323,0.3350,-0.2495,0.5196,0.3350,-0.2495,0.5196,-0.056233,-0.590243,0.768580,0.240283,0.0400,,0.5498,-0.1717,0.4249,0.2473,2.654523,-2.6372,-1.7646,1.3561,-1.9247,-2.5414,0.3800,0.9907,0.0338,0.0441,-0.0427,0.2159,-30.2349,-0.0359,41.4740,176.33,87.00
19.211,467,1,0.9395,0.415957,1.069044,0.000001,1.3393,0.3350,-0.2499,0.5196,0.3350,-0.2499,0.5196,-0.050809,-0.599697,0.763601,0.233871,0.0400,,0.4539,-0.1786,0.4883,0.1422,2.117356,-2.6537,-1.7588,1.3371,-1.9363,-1.5340,0.3798,-0.0831,-0.1526,0.1185,-1.2879,-0.1992,30.2081,0.0565,-38.7692,213.11,87.00
