t,mode,err_norm,tau_norm,tau_smoothness_step,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,q4,qd4,tau4,q5,qd5,tau5,q6,qd6,tau6,q7,qd7,tau7
1.196,task_space_pd_gc,1.3704622876118965e-15,21.729400437413567,0.003249522193947479,0.21083311417603576,-2.8668517072401175e-13,6.496474436144861e-12,-0.8391668858239637,-3.3882543249696894e-15,-1.417027242532413,0.16083311417603538,-4.741394402635533e-13,-3.9410292020638664,-2.2891668858239638,-7.21320630917995e-14,21.181789518134618,0.11083311417603552,-4.0197889204891936e-13,0.6137208983339599,1.5108331141760363,-4.0214344578093074e-14,2.362689675803747,0.8908331141760363,-1.8847554600007644e-14,-0.0017193343988907786
1.198,task_space_pd_gc,1.3978039664347968e-15,21.72997639330865,0.003244453420422794,0.21093850310845855,-2.9388602872364037e-13,6.666203803066999e-12,-0.8390614968915409,-3.3877919672190336e-15,-1.4196191147138477,0.16093850310845814,-4.861974692747931e-13,-3.9429735599315907,-2.289061496891541,-7.383362900625667e-14,21.18182639075287,0.11093850310845832,-4.1184295312977515e-13,0.6137886687585964,1.5109385031084592,-4.0840064667561374e-14,2.3628386283883698,0.8909385031084591,-1.8771840732951208e-14,-0.0017224619728640929
1.2,task_space_pd_gc,1.4449569726155179e-15,21.730551849755567,0.0032393397853737196,0.21104373658053974,-3.0114776141994663e-13,6.838591166336183e-12,-0.8389562634194596,-3.614926655024482e-15,-1.4222070236299946,0.16104373658053933,-4.982949694044886e-13,-3.9449146923495104,-2.28895626341946,-7.635826242383175e-14,21.18186316731555,0.1110437365805395,-4.216857850862872e-13,0.6138563508910695,1.5110437365805403,-4.205501555343462e-14,2.362987327703508,0.8910437365805404,-1.9094108712256118e-14,-0.0017255844706362624
1.202,task_space_pd_gc,1.4723541508082466e-15,21.731126796873884,0.003234181375137432,0.21114881309667877,-3.083215039571324e-13,7.010236291162248e-12,-0.8388511869033206,-3.3457844655007027e-15,-1.4247909330131971,0.16114881309667833,-5.104285493225815e-13,-3.9468525731183077,-2.288851186903321,-7.835195531079378e-14,21.18189984756151,0.11114881309667851,-4.3158836392107614e-13,0.6139239437074495,1.5111488130966793,-4.4081028255547935e-14,2.363135771784858,0.8911488130966794,-1.9801692989907338e-14,-0.0017287018496153766
1.204,task_space_pd_gc,1.5194751782544586e-15,21.731701224779012,0.00322897827659601,0.2112537311635057,-3.1564006603851805e-13,7.1788711596723715e-12,-0.8387462688364936,-3.3940795032687574e-15,-1.4273708066586888,0.16125373116350528,-5.225790065096676e-13,-3.9487871760995303,-2.288746268836494,-8.024940854382948e-14,21.181936431231755,0.11125373116350544,-4.4143100147456787e-13,0.6139914461847406,1.5112537311635064,-4.522426152932791e-14,2.3632839586729535,0.8912537311635064,-2.088005999523778e-14,-0.0017318140673035574
1.206,task_space_pd_gc,1.5469220910896387e-15,21.73227512358245,0.0032237305771753264,0.21135848928990264,-3.229422419174838e-13,7.346323439049295e-12,-0.8386415107100967,-3.3485721140840906e-15,-1.4299466084250374,0.16135848928990218,-5.346405084127642e-13,-3.95071847521591,-2.288641510710097,-8.190076100794478e-14,21.18197291806943,0.11135848928990237,-4.5134713074891313e-13,0.6140588573008978,1.5113584892899032,-4.552016252058225e-14,2.363431886413154,0.8913584892899032,-2.1425152258504325e-14,-0.0017349210812985917
1.208,task_space_pd_gc,1.5666541166215002e-15,21.732848483392015,0.0032184383649061844,0.21146308598702465,-3.302015629310809e-13,7.516149876803601e-12,-0.8385369140129747,-3.2005789778623994e-15,-1.4325183022347159,0.16146308598702422,-5.467606533449712e-13,-3.9526464444516103,-2.2885369140129748,-8.320287190543182e-14,21.182009307819776,0.11146308598702441,-4.612256250303958e-13,0.6141261760348479,1.5114630859870253,-4.6658414524680667e-14,2.363579553055693,0.8914630859870253,-2.1455064283157958e-14,-0.001738022849293296
1.21,task_space_pd_gc,1.602148379482783e-15,21.73342129431222,0.003213101728357822,0.21156751976832125,-3.373703930156631e-13,7.688702208282075e-12,-0.838432480231678,-3.287428753583962e-15,-1.4350858520745176,0.1615675197683208,-5.589707823697173e-13,-3.954571057852568,-2.2884324802316782,-8.547311461645892e-14,21.18204560023027,0.11156751976832095,-4.710089892679209e-13,0.6141934013665101,1.5115675197683218,-4.672355131421553e-14,2.3637269566557175,0.8915675197683219,-2.1875667411494714e-14,-0.0017411193290701916
1.212,task_space_pd_gc,1.6411620965722884e-15,21.733993546444367,0.003207720756718294,0.21167178914955712,-3.446986370018547e-13,7.859820646309286e-12,-0.8383282108504422,-3.278374483463705e-15,-1.43764922199611,0.16167178914955666,-5.710707544416094e-13,-3.9564922895267953,-2.2883282108504424,-8.737304532352732e-14,21.18208179505044,0.11167178914955685,-4.809731909838551e-13,0.6142605322768068,1.5116717891495577,-4.763317457593038e-14,2.363874095273266,0.8916717891495578,-2.2680248187986122e-14,-0.001744210478500563
1.214,task_space_pd_gc,1.6766871920015517e-15,21.734565229886858,0.003202295539627885,0.21177589264883362,-3.5199747654633496e-13,8.02906047229602e-12,-0.8382241073511657,-3.170493726660108e-15,-1.4402083761164288,0.16177589264883313,-5.832437503173646e-13,-3.9584101136446055,-2.2882241073511658,-8.892170450680187e-14,21.182117892031915,0.11177589264883334,-4.908055205870474e-13,0.6143275677476967,1.5117758926488343,-4.9369980650326876e-14,2.3640209669733037,0.8917758926488343,-2.2964840380964846e-14,-0.0017472962555546466
1.216,task_space_pd_gc,1.7156897525489424e-15,21.73513633473544,0.0031968261674097114,0.21187982878660958,-3.5925036620755297e-13,8.201118008962475e-12,-0.8381201712133897,-3.29928317161702e-15,-1.442763278618264,0.1618798287866091,-5.953820546820624e-13,-3.9603245044389745,-2.28812017121339,-9.143249031388601e-14,21.18215389092842,0.1118798287866093,-5.006680208299203e-13,0.6143945067621753,1.5118798287866102,-5.001709027824618e-14,2.3641675698257423,0.8918798287866103,-2.363492639645352e-14,-0.0017503766183025499
1.218,task_space_pd_gc,1.7512426569274272e-15,21.73570685108338,0.003191312730799506,0.21198359608572245,-3.6647251210857917e-13,8.371412021108168e-12,-0.8380164039142768,-3.3313778821706704e-15,-1.4453138937505878,0.16198359608572194,-6.075934820880624e-13,-3.962235436205794,-2.288016403914277,-9.35890672785704e-14,21.182189791495684,0.11198359608572213,-5.106169010001905e-13,0.6144613483043088,1.511983596085723,-5.1489255869098534e-14,2.364313901905442,0.8919835960857232,-2.378910928550628e-14,-0.001753451524899615
1.22,task_space_pd_gc,1.790234627208065e-15,21.73627676902191,0.0031857553212620376,0.21208719307140914,-3.7369867460003793e-13,8.54484312493359e-12,-0.83791280692859,-3.277295052289084e-15,-1.4478601858292552,0.16208719307140862,-6.197431995523533e-13,-3.9641428833041483,-2.2879128069285906,-9.551517950749393e-14,21.182225593491623,0.11208719307140884,-5.205555612935053e-13,0.6145280913592401,1.51208719307141,-5.2113813371550305e-14,2.3644599612922668,0.8920871930714099,-2.4329819929359402e-14,-0.0017565209336072014
1.222,task_space_pd_gc,1.8177253402510354e-15,21.736846078640244,0.0031801540306331194,0.21219061827132726,-3.810672148128275e-13,8.71539432966411e-12,-0.837809381728672,-3.1348670044596225e-15,-1.4504021192372307,0.16219061827132672,-6.319383437708735e-13,-3.9660468201566412,-2.2878093817286724,-9.70908828870672e-14,21.182261296676078,0.11219061827132694,-5.304669769958408e-13,0.6145947349132199,1.512190618271328,-5.358302190079396e-14,2.364605746071061,0.892190618271328,-2.5252365456303637e-14,-0.001759584802772108
1.224,task_space_pd_gc,1.8454848993298178e-15,21.73741477002597,0.0031745089514509965,0.21229387021557572,-3.8840300872617815e-13,8.884784698303862e-12,-0.8377061297844235,-3.2320588002607443e-15,-1.4529396584253134,0.1622938702155752,-6.441138510728473e-13,-3.967947221249595,-2.2877061297844237,-9.964182173336391e-14,21.182296900810975,0.1122938702155754,-5.403138021282563e-13,0.6146612779536104,1.5122938702155764,-5.397013872388919e-14,2.3647512543317015,0.8922938702155765,-2.5651596881599163e-14,-0.001762643090844811
1.226,task_space_pd_gc,1.8845708823083577e-15,21.73798283326529,0.0031688201767031926,0.21239694743671586,-3.957147640429023e-13,9.057943898406228e-12,-0.8376030525632834,-3.234093267147864e-15,-1.4554727679124086,0.16239694743671534,-6.563739041466768e-13,-3.9698440611334425,-2.287603052563284,-1.0184586445423487e-13,21.182332405660265,0.11239694743671556,-5.502576283387673e-13,0.6147277194689194,1.5123969474367167,-5.519489852470845e-14,2.3648964841690936,0.8923969474367166,-2.5545445045807908e-14,-0.0017656957563768174
1.228,task_space_pd_gc,1.8647946556083845e-15,21.7385502584432,0.0031630877999604635,0.21249984846979228,-3.951035905563417e-13,9.234343890732711e-12,-0.837500151530207,-1.7231606008828654e-15,-1.458001412286121,0.16249984846979174,-6.588712923027605e-13,-3.9717373144229087,-2.287500151530207,-1.0187202810640966e-13,21.182367810989877,0.11249984846979195,-5.43348282920765e-13,0.6147940584488119,1.5124998484697931,-5.534123276165438e-14,2.3650414336832024,0.892499848469793,-2.6527163501583374e-14,-0.0017687427580119486
1.23,task_space_pd_gc,1.8567733285050145e-15,21.739117035643737,0.003157311915356866,0.21260257185235343,-3.916127308816221e-13,9.233127590578514e-12,-0.8373974281476458,-1.92731584577322e-17,-1.4605255562031263,0.16260257185235288,-6.560994071171768e-13,-3.9736269557974637,-2.287397428147646,-1.0117660233953202e-13,21.182403116567645,0.11260257185235312,-5.346302965184895e-13,0.6148602938840207,1.5126025718523541,-5.466364516962458e-14,2.3651861009790447,0.8926025718523541,-2.651393175915763e-14,-0.0017717840543868039
1.232,task_space_pd_gc,1.8647946556083845e-15,21.739683154950402,0.00315149261749749,0.21270511612447268,-3.934685285732304e-13,9.169605773447322e-12,-0.8372948838755265,1.2532665406946085e-16,-1.463045164389784,0.16270511612447214,-6.579470559364322e-13,-3.975512960001274,-2.2872948838755267,-1.0148601537020151e-13,21.182438322163534,0.11270511612447237,-5.394621888280144e-13,0.6149264247666755,1.5127051161244736,-5.4874228528306175e-14,2.365330484166749,0.8927051161244735,-2.6478657121047573e-14,-0.0017748196044106615
1.234,task_space_pd_gc,1.9247646196413958e-15,21.740248606446233,0.003145630001500533,0.21280747982876896,-3.997595265499452e-13,9.20941790597058e-12,-0.8371925201712302,-6.029550605680091e-16,-1.4655602016424985,0.16280747982876842,-6.657876723011265e-13,-3.97739530184359,-2.2871925201712306,-1.0311557577313901e-13,21.182473427549432,0.11280747982876865,-5.518774559419572e-13,0.6149924500901044,1.5128074798287696,-5.633769723592196e-14,2.365474581361552,0.8928074798287697,-2.6650569729531264e-14,-0.001777849367116001
1.236,task_space_pd_gc,1.960062512539755e-15,21.74081338021407,0.00313972416314266,0.21290966151042748,-4.0853882169143257e-13,9.34484305522666e-12,-0.8370903384895717,-1.331825162041157e-15,-1.4680706328282196,0.1629096615104269,-6.78196879583542e-13,-3.979273956199185,-2.287090338489572,-1.0498436346240771e-13,21.182508432499098,0.11290966151042713,-5.670972625602315e-13,0.6150583688487374,1.512909661510428,-5.758044496563272e-14,2.365618390683801,0.8929096615104283,-2.7195801644677474e-14,-0.001780873301539815
1.238,task_space_pd_gc,2.0068643949461528e-15,21.74137746633686,0.003133775198666423,0.21301165971722028,-4.1846372704778435e-13,9.538955718767137e-12,-0.8369883402827789,-2.600990390691985e-15,-1.4705764228848655,0.1630116597172197,-6.934325446418066e-13,-3.98114889800856,-2.2869883402827793,-1.0829225294444853e-13,21.182543336788246,0.11301165971721994,-5.825410503553711e-13,0.615124180038266,1.513011659717221,-5.990152463276154e-14,2.365761910258988,0.8930116597172211,-2.7323833107895467e-14,-0.0017838913668011506
1.24,task_space_pd_gc,2.0567237368815785e-15,21.74194085489801,0.003127783204949973,0.21311347299952713,-4.2885109940215513e-13,9.768559008602703e-12,-0.836886527000472,-2.859133695525952e-15,-1.4730775368219347,0.16311347299952655,-7.09883384553149e-13,-3.9830201022781893,-2.286886527000472,-1.1032711734652479e-13,21.182578140194607,0.1131134729995268,-5.977366796067891e-13,0.6151898826556723,1.5131134729995277,-6.199068388648182e-14,2.365905138217777,0.8931134729995279,-2.7980942692531616e-14,-0.0017869035221297663
1.242,task_space_pd_gc,2.149937642474629e-15,21.74250353598138,0.00312174827920121,0.21321509991035592,-4.3913058808710603e-13,1.0006967855146762e-11,-0.8367849000896431,-3.465532726311649e-15,-1.4755739397207357,0.16321509991035535,-7.268962772241259e-13,-3.9848875440807707,-2.286784900089644,-1.1373215100847053e-13,21.182612842497658,0.11321509991035558,-6.120357370929978e-13,0.6152554756992257,1.5132150999103566,-6.326903921737025e-14,2.366048072695977,0.8932150999103567,-2.8280040579424803e-14,-0.0017899097268486944
1.244,task_space_pd_gc,2.20320535398623e-15,21.743065499671758,0.0031156705192969397,0.21331653900536332,-4.492047724511864e-13,1.0250970660544145e-11,-0.8366834609946358,-3.71174752749015e-15,-1.478065596735042,0.1633165390053627,-7.43639083314222e-13,-3.986751198555463,-2.2866834609946367,-1.1601721698564115e-13,21.182647443478857,0.11331653900536295,-6.256540780681779e-13,0.6153209581685068,1.513316539005364,-6.415309102364505e-14,2.366190711834606,0.8933165390053641,-2.911721809911306e-14,-0.0017929099404018418
1.246,task_space_pd_gc,2.249058115287072e-15,21.74362673605504,0.003109550023585028,0.21341778884287518,-4.588573711438658e-13,1.0485772480658294e-11,-0.8365822111571238,-3.4875566526975217e-15,-1.4805524730914543,0.16341778884287456,-7.60089501331043e-13,-3.9886110409081925,-2.286582211157125,-1.1804918709682018e-13,21.18268194292152,0.11341778884287483,-6.385683823605309e-13,0.6153863290644211,1.513417788842876,-6.60502599679115e-14,2.366333053779889,0.893417788842876,-2.957511724965245e-14,-0.0017959041223231814
1.248,task_space_pd_gc,2.295001789086495e-15,21.7441872352185,0.0031033868909770826,0.21351884798390727,-4.682454026489383e-13,1.0715851373948878e-11,-0.8364811520160917,-3.913578964140993e-15,-1.483034534089942,0.16351884798390665,-7.759939624102938e-13,-3.9904670464118706,-2.2864811520160924,-1.2141249143364368e-13,21.182716340610835,0.1135188479839069,-6.508440300945003e-13,0.6154515873892091,1.513518847983908,-6.69691199271187e-14,2.3664750966832884,0.8935188479839081,-3.054064330241261e-14,-0.0017988922322649263
1.25,task_space_pd_gc,2.3296503135198704e-15,21.74474698725102,0.003097181220837818,0.21361971499218546,-4.773307125484828e-13,1.0936764607303691e-11,-0.8363802850078136,-3.5221228749367357e-15,-1.4855117451042077,0.1636197149921848,-7.913170440624928e-13,-3.992319190406667,-2.286380285007814,-1.232209575273136e-13,21.182750636333846,0.11361971499218508,-6.628139733311904e-13,0.6155167321464831,1.5136197149921862,-6.905784786480574e-14,2.366616838701487,0.8936197149921863,-3.1088748829535603e-14,-0.0018018742299731126
1.252,task_space_pd_gc,2.3677393173904945e-15,21.74530598224339,0.003090933113138147,0.2137203884341663,-4.860674764728168e-13,1.115126685707962e-11,-0.8362796115658327,-3.763780008784009e-15,-1.4879840715822314,0.16372038843416564,-8.062375766830539e-13,-3.9941674483002942,-2.2862796115658335,-1.2629531784439202e-13,21.182784829879438,0.11372038843416592,-6.742934192708965e-13,0.6155817623412222,1.513720388434167,-7.012261144203867e-14,2.366758277996444,0.8937203884341671,-3.21078776363076e-14,-0.0018048500753047641
1.254,task_space_pd_gc,2.413817694183781e-15,21.745864210288453,0.003084642668245381,0.21382086687905733,-4.945059831867531e-13,1.1357365751840806e-11,-0.8361791331209417,-3.1896726320690977e-15,-1.4904514790466161,0.16382086687905667,-8.206476976885764e-13,-3.996011795568212,-2.2861791331209425,-1.278915525087958e-13,21.18281892103825,0.11382086687905694,-6.855233810322003e-13,0.6156466769798027,1.513820866879058,-7.065878697749952e-14,2.3668994127353766,0.8938208668790582,-3.2670403775822673e-14,-0.0018078197282143434
1.256,task_space_pd_gc,2.4405974948771956e-15,21.746421661481563,0.0030783099871684585,0.21392114889883745,-5.028165911457206e-13,1.1558183625146969e-11,-0.8360788511011615,-3.2421103228885078e-15,-1.492913933095178,0.16392114889883677,-8.347558589868651e-13,-3.9978522077539065,-2.2860788511011623,-1.305980197168058e-13,21.18285290960286,0.11392114889883706,-6.964014449951485e-13,0.6157114750700178,1.5139211488988382,-7.184753818241322e-14,2.3670402410907903,0.8939211488988383,-3.2785836054583725e-14,-0.0018107831487671451
1.258,task_space_pd_gc,2.4867199008811864e-15,21.74697832592061,0.003071935171336566,0.2140212330682772,-5.109402663411889e-13,1.1758651243083877e-11,-0.8359787669317218,-3.202504009024438e-15,-1.4953713994012807,0.1640212330682765,-8.484371587504386e-13,-3.9996886604691495,-2.2859787669317226,-1.3315335209872378e-13,21.182886795367512,0.11402123306827679,-7.071911188409513e-13,0.6157761556210902,1.514021233068278,-7.223868307656027e-14,2.3671807612405242,0.8940212330682781,-3.3344187569807374e-14,-0.0018137402971330676
1.26,task_space_pd_gc,2.5135658301628638e-15,21.74753419370642,0.0030655183227229106,0.21412111796495895,-5.189374014748804e-13,1.1951466878802355e-11,-0.83587888203504,-3.066462778491429e-15,-1.4978238437143399,0.16412111796495826,-8.61884781968788e-13,-4.001521129394236,-2.285878882035041,-1.3543709418673295e-13,21.182920578128275,0.11412111796495855,-7.177706967263112e-13,0.6158407176436977,1.5141211179649599,-7.351379266813108e-14,2.367320971367698,0.8941211179649599,-3.432847882360164e-14,-0.001816691133576493
